author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Cute Hot Pink Victoria’s Secret Bikini Sz S/P. https://t.co/6QPhk1NlYj #shopmycloset @poshmarkapp,,2021-12-03 16:20:36+00:00,0,0,0,0,victoriassecret
1410243696604426243,Which one of you piggies is going to fund my Victoria secret shopping? ,,2021-12-03 16:18:58+00:00,1,0,2,0,victoriassecret
2732059282,@leashjustleash @TrackerTrial Victoria’s Secret is they’re all dudes!,,2021-12-03 16:18:55+00:00,0,0,1,0,victoriassecret
965353059621720066,"Ver ""Isn’t it Iconic? | Victoria’s Secret"" 
#shops #fashion #trend #sexGamer #sextoys 
https://t.co/U9Rl7OPR2O",,2021-12-03 16:18:33+00:00,0,0,0,0,victoriassecret
1466347391892992001,not that anyone asked but it’s victoria’s secret velvet petal &lt;&lt;33,,2021-12-03 16:17:18+00:00,0,0,0,0,victoriassecret
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Tie Neck &amp; Back Pink &amp; Purple Design Bikini Top Sz M. https://t.co/Pg95NYA8TX #shopmycloset @poshmarkapp,,2021-12-03 16:15:59+00:00,0,0,0,0,victoriassecret
822397761555304450,"this morning, my dad bought me a lot of lingeries from victoria’s secret hehehehe. well, he probably knows that i’m no longer his babygirl :&gt;",,2021-12-03 16:13:36+00:00,0,0,0,0,victoriassecret
115450146,"Bella Hadid, come back da Victoria's secret https://t.co/jzalL4EpFA https://t.co/AKpQSlwg47",,2021-12-03 16:11:04+00:00,0,0,0,0,victoriassecret
4353476423,Check out this listing I just added to my #Poshmark closet: Pink Victoria Secret 1/2 Zip Up Pullover. https://t.co/ARdR91Y7tq #shopmycloset @poshmarkapp,,2021-12-03 16:10:47+00:00,0,0,0,0,victoriassecret
19480822,Hailey Bieber Wears Victoria’s Secret’s Heritage Toile Lingerie https://t.co/Qc9X2fgs15 https://t.co/EbxQbuXEp6,,2021-12-03 16:10:01+00:00,0,0,5,0,victoriassecret
787519106891259904,"Where tf do dip asses like this get these ridiculous talking points, Victoria Secret's hedge fund manager? https://t.co/ZtDi37IRHr",,2021-12-03 16:09:06+00:00,0,1,1,0,victoriassecret
23323939,and this one: New Evidence Connecting Jeffrey Epstein to Les Wexner (Victorias Secret) https://t.co/ABjkIg5bql,,2021-12-03 16:08:32+00:00,4,1,10,0,victoriassecret
3094706554,"@CrimsonGash I like the ones from Victorias Secret, if they still sell them. No wire, just built really well, hold you in tight. You  might be able to find some new ones on Poshmark.",,2021-12-03 16:07:21+00:00,0,1,0,0,victoriassecret
1353217951759929344,@colleen_Dec19 Victoria secret model in lingerie with a sex addiction for fat old bald guys,,2021-12-03 16:05:45+00:00,0,0,3,0,victoriassecret
30809028,@Sir_Bolden Lol. The Victorias secret cc can be used at #bathandbodyworks but the fb gworls said this was the last month ,,2021-12-03 16:05:14+00:00,0,1,0,0,victoriassecret
86679984,» Shawn Mendes - Lost In Japan (Live From The Victoria’s Secret 2018 Fashion Show) - YouTube https://t.co/1eaMx7NbDa,,2021-12-03 15:57:04+00:00,0,0,0,0,victoriassecret
1000427107,@Brooklyn80085 Deceased….. mix in some Pear Glacé from Victoria Secret ,,2021-12-03 15:55:55+00:00,0,1,1,0,victoriassecret
1373393456698114048,"I'm taking everything from you, GIVE ME YOUR PHONE. I'm taking over Victoria's Secret, I'm taking over Best Buy, the news is MINE, and EVERYONE ELSE CAN LEAVE.",,2021-12-03 15:55:46+00:00,0,0,0,0,victoriassecret
2191519508,Check out this listing I just added to my #Poshmark closet: VICTORIA’S SECRET LIQUID SATIN SHORT ROBE. https://t.co/jY4VnKQ8BP #shopmycloset @poshmarkapp,,2021-12-03 15:53:52+00:00,0,0,0,0,victoriassecret
1434664561148260352,@snkr_twitr The link brings me to Victoria Secret ,,2021-12-03 15:52:57+00:00,0,1,3,0,victoriassecret
314097890,Check out this listing I just added to my #Poshmark closet: Victorias Secret Sheer Baby Doll Chemise With Ruffles. https://t.co/jhHMg8yB6Q #shopmycloset @poshmarkapp,,2021-12-03 15:51:02+00:00,0,0,0,0,victoriassecret
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Aqua String Bikini Top With Appliqué Flowers Sz Medium. https://t.co/3wF9mjmbQp #shopmycloset @poshmarkapp,,2021-12-03 15:50:39+00:00,0,0,0,0,victoriassecret
222604664,when you get mail from victorias secret in your married name.. only youre not married yet &amp;+ you never even gave them your new address.. wtf?!,{'place_id': '76520d7cbad3096e'},2021-12-03 15:48:31+00:00,0,0,0,0,victoriassecret
1396333638761988098,Everyone just keeps shopping at Victoria's Secret and their stock is actually doing OK despite the trial. https://t.co/8OqbhFVuh6,,2021-12-03 15:48:15+00:00,0,0,0,0,victoriassecret
1395424135484887041,In the future i want people to hear ysl and remember me just like we remember Adriana lima when we hear Victoria’s secret,,2021-12-03 15:47:00+00:00,0,0,8,0,victoriassecret
414466724,@N0VAPRIME Literally the bottom half looks like the bottom half of lingerie. Just add in the hooks from the draws to the thigh highs and  boom you got Janet van Dyne‘s Victoria’s Secret debut piece https://t.co/wkyXQLjz0c,,2021-12-03 15:46:12+00:00,0,1,2,0,victoriassecret
1120752614902128640,Check out this listing I just added to my #Poshmark closet: Victoria's Secret 34D Body by Victoria Lined Demi Bra Black Lace. https://t.co/YnQ1FIDOsV #shopmycloset @poshmarkapp,,2021-12-03 15:45:44+00:00,0,0,0,0,victoriassecret
86679984,» Bruno Mars - Chunky (from the Victoria’s Secret 2016 Fashion Show) (Official Live Performance) - YouTube https://t.co/cXLrXu7gas,,2021-12-03 15:45:09+00:00,0,0,2,0,victoriassecret
3408684597,When my manager gives me her card &amp; tells me go on Victoria’s Secret site &amp; get whatever I want for my bday ,,2021-12-03 15:43:42+00:00,0,0,0,0,victoriassecret
86679984,» Bruno Mars - 24K Magic (from the Victoria’s Secret 2016 Fashion Show) (Official Live Performance) - YouTube https://t.co/dLBazEK2T1,,2021-12-03 15:42:41+00:00,0,0,0,0,victoriassecret
1107457554265735168,Trying On Three Pairs of Victoria's Secret Cotton Briefs | MilfStella --&gt; https://t.co/4X1tgiJMgG #milf #underwear #panties #briefs #bra #bigtits #bigboobs #boobs #hugetits #bigtits #tits #blonde #mature #cougar https://t.co/LYWyhbTkjV,,2021-12-03 15:42:00+00:00,0,0,8,0,victoriassecret
235312254,These Can’t Be The Same Panties I Bought From Pink And Victoria’s Secret In Middle/High School. This Quality Is TRASH. Basura.,,2021-12-03 15:38:47+00:00,0,0,1,0,victoriassecret
1226496043,NEW LISTING!!! Check out VICTORIA'S SECRET LIGHT GRAY PLUSH FURRY ROBE w/SHERPA LINED LAPELS and HOOD M-L  https://t.co/QcCWLZ7cfm via @eBay,,2021-12-03 15:37:47+00:00,0,0,0,0,victoriassecret
1120864060181024769,Someone just told me I could use my Victoria secret card at bath and body! Lord on candle day. ,,2021-12-03 15:33:50+00:00,0,0,0,1,victoriassecret
3561436276,@dvvidmurray @Victoria_Secret how much x,,2021-12-03 15:32:09+00:00,0,1,0,0,victoriassecret
3359055377,Victoria’s Secret Is Prepared To Unfold Its Wings Once more #music https://t.co/xfnjXvycuW https://t.co/JcovOrER70,,2021-12-03 15:31:02+00:00,0,0,0,0,victoriassecret
1456103912419827716,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret PINK blue halter bikini top size small. https://t.co/iZEPNYfE96 #shopmycloset @poshmarkapp,,2021-12-03 15:30:21+00:00,0,0,0,0,victoriassecret
2509422963,Got my candles and used my Victoria Secret credit card for them shits ,,2021-12-03 15:29:50+00:00,0,0,0,0,victoriassecret
1301802501822447622,"@HowManyCeos No. 7 - Leslie Wexner. Linked to Epstein is Israeli Mob. 

https://t.co/a8sXbhS7nY",,2021-12-03 15:29:13+00:00,4,2,13,1,victoriassecret
45004586,@RebelRae13 I've been boycotting them for years. I'm a former Limited INC employee and left after Victoria's Secret launched Angels. Les has always been a bastard.,,2021-12-03 15:28:35+00:00,0,2,1,0,victoriassecret
1299811024892243977,Check out PINK Victoria's Secret Shine Campus Short Sleeve Tee Size Med Red Glitter Gold https://t.co/GgDnXgCUyb @eBay,,2021-12-03 15:28:10+00:00,6,0,5,0,victoriassecret
1299811024892243977,Check out PINK Victoria's Secret Short Sleeve Everyday Tee Size Medium Gray Glitter Gold https://t.co/APfrDUMsqR @eBay,,2021-12-03 15:28:01+00:00,2,0,2,0,victoriassecret
1299811024892243977,Check out Victoria's Secret Bling Jewel Winter Angel Collection Luxe Gem Black Gloves https://t.co/gwqj1NH3DT @eBay,,2021-12-03 15:27:43+00:00,1,0,1,0,victoriassecret
1299811024892243977,Check out Victoria's Secret Bling Jewel Winter Angel Collection Luxe Gem Gray Gloves https://t.co/ZUBkdqEijS @eBay,,2021-12-03 15:27:33+00:00,1,0,1,0,victoriassecret
1299811024892243977,Check out Victoria's Secret Bling Jewel Winter Angel Collection Luxe Gem Pink Gloves https://t.co/yyQxylkNEc @eBay,,2021-12-03 15:27:21+00:00,2,0,1,0,victoriassecret
618304310,70% off at Victoria secret coming soon https://t.co/WEHcgy4BQx,,2021-12-03 15:26:19+00:00,0,0,0,0,victoriassecret
51090193,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Pink Cotton Bikini Panty Floral Underwear. https://t.co/VRtVdW70mg #shopmycloset @poshmarkapp,,2021-12-03 15:24:46+00:00,0,1,0,0,victoriassecret
1148605513170477058,"@reality_when Speaking of the rape of minors, the head of Victoria’s Secret and Bath &amp; Body Works just stepped down after being tied to Epstein in Ghislaine Maxwell’s trial. Will you join me in boycotting?",,2021-12-03 15:23:50+00:00,0,2,3,0,victoriassecret
329459268,Victoria’s Secret models getting ready for a show ain’t got shit on what I did this past week,,2021-12-03 15:23:10+00:00,0,0,5,0,victoriassecret
1289606919192100864,Victoria's secret is upset  https://t.co/gWv7yjNeZX,,2021-12-03 15:22:34+00:00,0,0,3,0,victoriassecret
338607344,Hey Gem’s ya girl is back with another! I had soo much fun creating this look! If you want to see more of my Colorful journey (Rainbow Sheep) follow me on all platforms @Chuckies_Gem  https://t.co/SEhBv44ppd https://t.co/i4IiLDOzYm,,2021-12-03 15:22:32+00:00,0,0,0,0,victoriassecret
929872914,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Incredible Unlined Plunge Bra. https://t.co/Zbb5CVk2Z3 #shopmycloset @poshmarkapp,,2021-12-03 15:20:01+00:00,0,0,0,0,victoriassecret
1416907152741044225,"Once I get money rolling in from this job I'm going to order a truck load of Victoria Secret, Pink, and ColourPop. It's going to be fantastic ",,2021-12-03 15:20:01+00:00,0,1,6,0,victoriassecret
929872914,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Incredible Lined Demi Bra. https://t.co/NAsUfXPx77 #shopmycloset @poshmarkapp,,2021-12-03 15:19:49+00:00,0,0,1,0,victoriassecret
1349138118436392961,7/$35 panties at victoria secret  you welcome,,2021-12-03 15:17:00+00:00,5,0,3,1,victoriassecret
1299811024892243977,Check out PINK Victoria's Secret Sherpa Hooded Pullover Funnel Neck Cozy Hoodie Size XL https://t.co/utg1hW0GsR @eBay,,2021-12-03 15:15:17+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out PINK Victoria's Secret Mini Backpack Bag Black w/White Lettering PINK Spellout https://t.co/Tez78D2eQF @eBay,,2021-12-03 15:14:43+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out Victoria's Secret PINK Plaid Short Robe Size M/L Red Black Soft Plush Bathrobe https://t.co/cIJWGuPxYP @eBay,,2021-12-03 15:14:30+00:00,0,0,0,0,victoriassecret
1450473794884313096,@josephcwhite @Weesherr @TomBledsoe11 @LeHypocritJames @StevenCheah That couldn’t be more false - what right wingers said no? What about the crazy leftists that need to have fat people in Victoria Secret pageants because fat people are beautiful too?,,2021-12-03 15:10:59+00:00,0,1,0,0,victoriassecret
1438484474749128710,@sensitivemaddie victoria's secret pure seduction,,2021-12-03 15:08:53+00:00,0,0,0,0,victoriassecret
1342143282,Check out this listing I just added to my #Poshmark closet: Victoria Sport by Victoria’s Secret! Sport Pants! Gorgeous! New!. https://t.co/2wKvVAUelH #shopmycloset @poshmarkapp,,2021-12-03 15:06:43+00:00,0,0,0,0,victoriassecret
4353476423,Check out this listing I just added to my #Poshmark closet: Pink Victoria Secret Purple &amp; White Tank Top.. https://t.co/VtEKNAZjqE #shopmycloset @poshmarkapp,,2021-12-03 15:06:29+00:00,0,0,0,0,victoriassecret
1379084194853294087,maturing is looking at the victoria’s secret mannequins in the mall,,2021-12-03 15:06:20+00:00,0,1,1,0,victoriassecret
1288829743803105280,Check out this listing I just added to my #Poshmark closet: Victoria’s secret 32DD PLUNGE bra. https://t.co/jKZxd1Jg5k #shopmycloset @poshmarkapp,,2021-12-03 15:05:13+00:00,0,0,0,0,victoriassecret
1232285820331098114,Check out this listing I just added to my #Poshmark closet: Victoria secret. https://t.co/ywfHh93yGP #shopmycloset @poshmarkapp,,2021-12-03 15:02:05+00:00,0,0,0,0,victoriassecret
1232285820331098114,Check out this listing I just added to my #Poshmark closet: Victoria secret. https://t.co/l8K9IjBvu8 #shopmycloset @poshmarkapp,,2021-12-03 15:01:55+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Laser Cut Bodysuit XS. https://t.co/thri5cUTwq #shopmycloset @poshmarkapp,,2021-12-03 15:01:07+00:00,0,0,0,0,victoriassecret
272213871,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Scandalous Faux Leather Bra Push-Up 32C. https://t.co/PTh1tRu1id #shopmycloset @poshmarkapp,,2021-12-03 15:00:52+00:00,0,0,0,0,victoriassecret
1213394438,"Wexner must be nervous because his name was brought up in Ghislaine’s trial yesterday.

Ladies, stop buying Victoria’s Secret and supporting this guy’s brand. 

https://t.co/Z6igezZg2V",,2021-12-03 14:59:27+00:00,0,0,0,0,victoriassecret
973589429263593472,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Lace Bodysuit Sexy Cutout. https://t.co/05dHnHxKF4 #shopmycloset @poshmarkapp,,2021-12-03 14:59:19+00:00,0,0,0,0,victoriassecret
1911840752,"NOT surprising. 

Wexner GAVE Epstein a Manhattan mansion now worth $77 MILLION?!
Plus he gave Epstein a ton of power in his private affairs. 
Nothing suspicious about all that, right? 

https://t.co/NbAvCLAsMU https://t.co/W4833j70dd",,2021-12-03 14:58:33+00:00,5,0,7,0,victoriassecret
1043897806891565056,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret new bra. https://t.co/qNtW8KagQ7 #shopmycloset @poshmarkapp,,2021-12-03 14:57:55+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Black Faux Fur Rhinestones Christmas Festive Holiday Stocking. https://t.co/k8PlmXnBgV #shopmycloset @poshmarkapp,,2021-12-03 14:57:50+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret PINK Limited Edition Keychain Dog w/Fold And Pack Dot Tote Bag. https://t.co/8UKUOOmuzw #shopmycloset @poshmarkapp,,2021-12-03 14:57:19+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret Colorblock Pink &amp; Cream Classic Pant Size S w/Appliqué P. https://t.co/LF6icqfel8 #shopmycloset @poshmarkapp,,2021-12-03 14:57:04+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret PINK Cotton High Full Length Leggings Size Medium Rainbow Logo. https://t.co/mkv11DbcUr #shopmycloset @poshmarkapp,,2021-12-03 14:56:55+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret UVA Collegiate Collection Sherpa Zip Up Hoodie Size Small. https://t.co/vYdBIvLVBX #shopmycloset @poshmarkapp,,2021-12-03 14:56:36+00:00,0,0,0,0,victoriassecret
3254279432,Victoria’s secret is that her underwear is really uncomfortable and she’s always picking her wedgie,,2021-12-03 14:56:35+00:00,0,0,7,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret Sherpa Hooded Pullover Funnel Neck Cozy Hoodie Size XL. https://t.co/j56fhpbbDr #shopmycloset @poshmarkapp,,2021-12-03 14:56:22+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret Shine Campus Short Sleeve Tee Size M Red Glitter Gold. https://t.co/F4Ei4wmbC2 #shopmycloset @poshmarkapp,,2021-12-03 14:56:05+00:00,0,0,0,0,victoriassecret
854373488672550912,bring back the victoria’s secret fashion show!!!,,2021-12-03 14:55:51+00:00,1,0,2,0,victoriassecret
1410193167152988160,Check out this listing I just added to my #Poshmark closet: Victoria Secret Christmas Holiday Xmas Stocking. https://t.co/KVcBCF9KrM #shopmycloset @poshmarkapp,,2021-12-03 14:55:02+00:00,0,0,0,0,victoriassecret
84703134,I need a shopping spree no limit with Victoria secret,,2021-12-03 14:53:47+00:00,0,0,0,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret PINK Floral 2-Way Mini Crossbody Belt Bag. https://t.co/84qNZfHRPb #shopmycloset @poshmarkapp,,2021-12-03 14:53:30+00:00,0,0,0,0,victoriassecret
